pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pbp1Δ / WT,YBR272C_mRNA,2600.2013468376,0.14541288338008,0.128212888550031,1.13415183937095,0.256730861817479,0.664873215418967
pbp1Δ / WT,YOR020C_mRNA,16024.4080138903,-0.165424115037473,0.135291769137043,-1.22272120538174,0.221435014890839,0.629276316023836
pbp1Δ / WT,YLL026W_mRNA,24450.5774411411,-0.376270314797746,0.145512742086932,-2.58582382134586,0.00971465717959686,0.106570274184829
pbp1Δ / WT,YFL014W_mRNA,3126.94805199076,-0.943104627502952,0.223228247560833,-4.22484447110997,2.39105852472634e-05,0.00116772213729783
pbp1Δ / WT,YJL159W_mRNA,248433.11097167,-0.170056240858074,0.110263073947053,-1.54227734426969,0.12300621196746,0.478454251033312
pbp1Δ / WT,YBR072W_mRNA,1045.55281110124,0.0106254941217106,0.186890716075911,0.0568540500288667,0.954661457833129,0.988015472450939
pbp1Δ / WT,YCR021C_mRNA,341.839103948488,0.167851670053012,0.240624823308142,0.697565894263798,0.485448716904642,0.832616767168493
pbp1Δ / WT,YDR533C_mRNA,2884.88302998118,0.0799712728472288,0.108674931343943,0.73587599143844,0.461806169423788,0.821792347068413
pbp1Δ / WT,YPL280W_mRNA,117.86264443632,0.771515753955645,1.08156727825555,0.713331264237221,0.475640795587997,0.828397610246858
pbp1Δ / WT,YOR391C_mRNA,136.777033597535,0.557117562289202,1.15834543530156,0.480959777032456,0.630545086405911,0.890761464468432
pbp1Δ / WT,YDR171W_mRNA,5618.35060462998,-0.263381985671312,0.102251229991376,-2.57583195520999,0.00999992331558613,0.107971222933661
pbp1Δ / WT,YLR259C_mRNA,76711.9002824323,-0.295569912131799,0.17940826147582,-1.64747102335438,0.099461267424533,0.423336433912167
pbp1Δ / WT,YDR258C_mRNA,7116.70183021827,-0.616302471307821,0.0840377564335401,-7.33363784878305,2.23987862211928e-13,9.84501317042161e-11
pbp1Δ / WT,YPL240C_mRNA,33501.5913277941,-0.102318803512197,0.179165658856245,-0.571084906367538,0.567942089455804,0.863598594893428
pbp1Δ / WT,YOL068C_mRNA,8185.38787222276,-0.0320113179150839,0.137915788293734,-0.232107710880105,0.816454355994944,0.958378648816711
pbp1Δ / WT,YPL015C_mRNA,7284.90024401751,-0.0139794444772823,0.113393471160074,-0.123282622308545,0.901883301242542,0.977804162316978
pbp1Δ / WT,YOR025W_mRNA,9346.23087700456,0.296450293275582,0.0622966536089436,4.75868728257054,1.94856046657077e-06,0.000160585739451264
pbp1Δ / WT,YDR191W_mRNA,898.589600679053,0.166876904637267,0.115375158685673,1.44638504976538,0.14806923274185,0.52345616783953
pbp1Δ / WT,YGR223C_mRNA,3235.55966497507,0.168620032921893,0.148147464672922,1.13819047321647,0.25504095587072,0.663307701008148
pbp1Δ / WT,YDR225W_mRNA,8134.41271959291,-0.0223821245500082,0.316526385625808,-0.0707117180950214,0.943627194493789,0.985630972841864
pbp1Δ / WT,YBL003C_mRNA,20903.0759834348,0.0343176220534568,0.157204159643756,0.218299707407392,0.827195602417733,0.960835202033142
pbp1Δ / WT,YDR224C_mRNA,22112.4595317901,-0.235520660317803,0.143997013997866,-1.63559405698018,0.101924575008048,0.431493544552418
pbp1Δ / WT,YBL002W_mRNA,28327.8883702504,0.1255397364537,0.150406708481184,0.834668464734106,0.403904401975677,0.790424969494104
pbp1Δ / WT,YHR067W_mRNA,2336.88316422327,0.10381235664312,0.0792980749058217,1.30914094404452,0.190486612203307,0.585690470394222
pbp1Δ / WT,YCR020W-B_mRNA,1179.02268494915,-0.0735368158085836,0.0983717209958929,-0.747540198180063,0.454737547458028,0.817934217898194
pbp1Δ / WT,YPR033C_mRNA,20241.7509224773,0.0347662488660702,0.132598775100334,0.262191327482199,0.793173939249574,0.953349749388248
pbp1Δ / WT,YOL012C_mRNA,6823.06729119239,-0.0837024330591039,0.159053888623236,-0.526252038121349,0.598713102164991,0.878626056711915
pbp1Δ / WT,YGR268C_mRNA,3208.05162585958,0.0242136403172597,0.227005550283418,0.106665410986775,0.915054424044025,0.980500290528701
pbp1Δ / WT,YOR284W_mRNA,1214.2615808699,0.126774045015247,0.18917624155894,0.670137243295159,0.502770305142865,0.839482256251152
pbp1Δ / WT,YNR032C-A_mRNA,1205.25259239298,0.0633612949783677,0.107157334840343,0.591292188003478,0.554324662950093,0.859621036701225
pbp1Δ / WT,YML058W-A_mRNA,550.789034487825,0.599377353843731,0.188778825151776,3.17502428231471,0.00149823963114349,0.0299330117822091
pbp1Δ / WT,YJR036C_mRNA,1121.96613718003,0.0275666429527573,0.156664820858816,0.175959368552815,0.860325863524906,0.966241578789356
pbp1Δ / WT,YGL141W_mRNA,4302.32014429058,-0.112929078533771,0.0921131847883802,-1.22598169624916,0.220205563080093,0.627940585073296
pbp1Δ / WT,YGL168W_mRNA,2.00143452864533,0.158954542388197,1.97449560155104,0.0805038726160407,0.935836516331724,NA
pbp1Δ / WT,YPL244C_mRNA,3824.26507206956,0.0451644302394301,0.0868544993251509,0.520001043012766,0.60306284812985,0.879709549197323
pbp1Δ / WT,YER039C_mRNA,186.342522853901,0.31703050060381,0.184949743998446,1.71414403583318,0.0865022760482492,0.397030124716539
pbp1Δ / WT,YFR053C_mRNA,13848.0732660692,0.041281212980494,0.1292324755251,0.319433739953981,0.749397629110747,0.939218021603605
pbp1Δ / WT,YGL253W_mRNA,144953.07474517,-0.227652531030176,0.0640674387307033,-3.55332654996674,0.000380391953327338,0.0103635947964951
pbp1Δ / WT,YHR094C_mRNA,26915.6695075862,-0.369335642773148,0.117675731407438,-3.1385880364267,0.00169763931285191,0.0326313002613197
pbp1Δ / WT,YFL011W_mRNA,132.978227405595,1.02010639451258,0.411259140007978,2.48044674336671,0.0131217864033809,0.129138701168315
pbp1Δ / WT,YOL156W_mRNA,122.576846679961,0.449893379816391,0.301144575501459,1.49394482390141,0.135190041376258,0.501269053031663
pbp1Δ / WT,YEL069C_mRNA,13.6097869927406,1.37008213534665,0.735372285652994,1.86311363927734,0.0624462796834802,0.333367062310271
pbp1Δ / WT,YNL318C_mRNA,42.3344739700716,0.926237644006232,0.481768145576085,1.92257967346235,0.0545328587808347,0.3078211797449
pbp1Δ / WT,YDL245C_mRNA,28.7422402441202,0.298031798493132,0.572021887934893,0.521014675800402,0.602356547917913,0.879549320680672
pbp1Δ / WT,YJR158W_mRNA,5.46100259396702,-0.767370752546632,1.33832620481408,-0.573380951360238,0.566386785009963,NA
pbp1Δ / WT,YNR072W_mRNA,1.85092712121869,2.47803777621575,2.08638124928876,1.18772049790061,0.234943545311463,NA
pbp1Δ / WT,YMR011W_mRNA,18391.9230056294,0.156884353876462,0.175480356499454,0.89402800977869,0.37130690492714,0.764855074021893
pbp1Δ / WT,YDR345C_mRNA,51427.5783301708,0.0452710689715268,0.15009633466166,0.30161342096444,0.762946775753995,0.943027388928776
pbp1Δ / WT,YHR092C_mRNA,5440.50382223081,-0.139339130567953,0.20850396184729,-0.668280493729929,0.503954562323919,0.839482256251152
pbp1Δ / WT,YHR096C_mRNA,132.357667137438,-0.23498147240399,0.219955290665369,-1.06831470929008,0.285378575561276,0.696319290042453
pbp1Δ / WT,YDR343C_mRNA,817.150247828192,-0.055676791512583,0.157402383045901,-0.353722672015371,0.72354672989402,0.929891538048982
pbp1Δ / WT,YDR342C_mRNA,11670.2477544108,-0.221378341822171,0.238530695554833,-0.928091629076232,0.353360041440097,0.752244996194563
pbp1Δ / WT,YJL214W_mRNA,375.520365491625,-0.0522975974032233,0.257143668414752,-0.203378903807468,0.838838887557608,0.962999648977697
pbp1Δ / WT,YJL219W_mRNA,246.401786278153,0.431464168050798,0.216773530867134,1.99039138369368,0.0465478383183912,0.284684506524261
pbp1Δ / WT,YKL189W_mRNA,2113.15194330383,-0.00312244275883426,0.0936053946942639,-0.0333575086033541,0.973389494012059,0.992354559149761
pbp1Δ / WT,YEL034W_mRNA,346422.999088894,-0.0874581872689323,0.106197285357665,-0.823544471729,0.410198438334774,0.792649690513242
pbp1Δ / WT,YIR037W_mRNA,8784.19926908598,0.119240122879888,0.15083392428038,0.790539153899075,0.429212965436978,0.8030082523059
pbp1Δ / WT,YOR126C_mRNA,2028.49476923963,0.222045557144929,0.126434197453003,1.75621439150167,0.0790518082703637,0.378221024620107
pbp1Δ / WT,YJR122W_mRNA,2066.40078375364,-0.375467905810698,0.128036591422928,-2.93250469758648,0.00336239835764495,0.0517950756354046
pbp1Δ / WT,YNL164C_mRNA,2120.71552329978,-0.0854182170999859,0.0990349137110688,-0.862506099103503,0.388409078279505,0.779063295739817
pbp1Δ / WT,YIL090W_mRNA,7552.77749522505,-0.0562353507309294,0.149781028189726,-0.375450425268122,0.707325509094711,0.924181083590771
pbp1Δ / WT,YER065C_mRNA,1907.78299336929,0.11563041462486,0.270531107137611,0.42742003257334,0.66907341898914,0.905968937184598
pbp1Δ / WT,YPR006C_mRNA,2095.95271156746,0.171503973790733,0.136337274221957,1.25793899554956,0.208413819465498,0.610156443932516
pbp1Δ / WT,YER078C_mRNA,2888.615454039,0.00842594943804096,0.100993920308706,0.0834302640424843,0.933509425164162,0.98389415804382
pbp1Δ / WT,ICR1,2777.15610594698,-0.0497644312686275,0.186348758812736,-0.267049974390419,0.789430683801852,0.952680554233201
pbp1Δ / WT,YBR157C_mRNA,1651.3127796605,-0.3443893710643,0.204670598456241,-1.68265189852333,0.0924424985742837,0.41045296076814
pbp1Δ / WT,YJL077C_mRNA,33.7309293704324,0.805994937830652,0.431284024985401,1.86882632125763,0.0616469816137483,0.330800032862418
pbp1Δ / WT,YLR099C_mRNA,6718.85576528612,-0.0138712512450993,0.169077223556816,-0.0820409216173225,0.934614172372542,0.98389415804382
pbp1Δ / WT,YMR195W_mRNA,3023.81564748175,-0.0640407125942673,0.154019668094843,-0.415795679775338,0.677559520444815,0.911663248631157
pbp1Δ / WT,YPL250C_mRNA,2251.45161031793,-0.218234833631382,0.154775460394743,-1.41000926810226,0.158536946267161,0.54047762797414
pbp1Δ / WT,YNL037C_mRNA,7822.78430997418,-0.300579916344932,0.077479650513098,-3.87946918131902,0.000104684662955858,0.00378955365728354
pbp1Δ / WT,YOR136W_mRNA,19459.2289178607,-0.253564411998225,0.0621456678865051,-4.08016231254128,4.50042646879799e-05,0.00197808744725234
pbp1Δ / WT,YPL117C_mRNA,15760.2077851919,-0.0242599003009887,0.114058997113962,-0.212696068831373,0.83156403322809,0.96174531129304
pbp1Δ / WT,YDL066W_mRNA,37158.1008639929,-0.175579956457359,0.0815020056470147,-2.15430227837332,0.0312164743250563,0.224683641075432
pbp1Δ / WT,YLR174W_mRNA,922.865742947941,0.252633862948941,0.148929538393204,1.69633147107417,0.0898231236916536,0.405656665178378
pbp1Δ / WT,YNL009W_mRNA,479.081054365885,0.217170682886477,0.171667977586589,1.26506227858912,0.205849003598731,0.606688636891565
pbp1Δ / WT,YJL146W_mRNA,2542.24015054025,-0.101751839138721,0.116993346151698,-0.869723300389975,0.384451635662533,0.775273920527142
pbp1Δ / WT,YFL013C_mRNA,5947.21065417779,-0.204116716661585,0.0583943414818192,-3.49548794424089,0.000473195828861222,0.0122825988176458
pbp1Δ / WT,YNL215W_mRNA,3200.92308959354,0.160231028824493,0.157458815930109,1.01760595542401,0.308865256007027,0.713349525138432
pbp1Δ / WT,YLR052W_mRNA,6749.2432896474,-0.163796538445012,0.130887588673225,-1.25142910879004,0.210777962698936,0.611645734187537
pbp1Δ / WT,YOR189W_mRNA,1344.30570365633,0.0481538486310226,0.108986688245602,0.441832387112339,0.658610500341311,0.902373031743612
pbp1Δ / WT,YER092W_mRNA,2708.38293203605,0.0130800457271609,0.0781622515665365,0.167344791955313,0.867098762129988,0.968554917628779
pbp1Δ / WT,YEL044W_mRNA,2349.86765096935,0.0946576423408907,0.129412349651036,0.731442111947875,0.464509150859906,0.822858247464086
pbp1Δ / WT,YBR159W_mRNA,11586.427799756,0.126065403059989,0.197900555600838,0.63701389153379,0.524115795095272,0.847974340383589
pbp1Δ / WT,YLR223C_mRNA,12222.635673218,-0.0818213246744506,0.0995597216586506,-0.82183159325196,0.411172750122143,0.792649690513242
pbp1Δ / WT,YOL023W_mRNA,2851.42842921404,-0.428636008161391,0.0861737823320344,-4.97408836610911,6.55554024462866e-07,6.17438240469096e-05
pbp1Δ / WT,YFR017C_mRNA,912.407463880006,-0.168523910931976,0.225834771097524,-0.746226589080923,0.455530548772535,0.817934217898194
pbp1Δ / WT,YNL157W_mRNA,3733.35897359675,0.154013874111531,0.0784794119684115,1.96247487396469,0.0497072230980963,0.293919033081389
pbp1Δ / WT,YHR132W-A_mRNA,2611.38784824728,0.155780621404154,0.178603654817369,0.872214074025793,0.383091602998354,0.773922772428115
pbp1Δ / WT,YHR187W_mRNA,2960.1427154205,-0.0400329033651461,0.149919755196806,-0.267028873630386,0.789446930061077,0.952680554233201
pbp1Δ / WT,YLR384C_mRNA,33777.2622355805,0.0626242615540417,0.130988855952104,0.478088468662862,0.632587239101531,0.891431441038427
pbp1Δ / WT,YJL057C_mRNA,2789.26530971677,0.0576155847921818,0.155291206112755,0.371016403532522,0.710625314057963,0.925623199893667
pbp1Δ / WT,YJR118C_mRNA,1571.12220401642,0.130401822594532,0.239788899820481,0.543819262243405,0.586565852291665,0.872176063184246
pbp1Δ / WT,YBL076C_mRNA,112323.932580963,0.00101641110108689,0.120743122171291,0.00841796271960708,0.993283516836718,0.998272393502485
pbp1Δ / WT,YER086W_mRNA,35107.1919366331,0.00452464812793679,0.126966704558615,0.0356364933914464,0.971572209273706,0.991584140714128
pbp1Δ / WT,YMR108W_mRNA,65444.3388154519,-0.220100846674705,0.097258726902281,-2.26304470236226,0.0236329337843478,0.189092151019666
pbp1Δ / WT,YJR016C_mRNA,78248.9952230169,0.024674965572159,0.117413176412127,0.210154995599033,0.833546703457171,0.96174531129304
pbp1Δ / WT,YLR355C_mRNA,140116.154141784,-0.218126457946911,0.189713153073455,-1.14976982045338,0.250238688456203,0.659929469196699
pbp1Δ / WT,YCL009C_mRNA,43270.7733303959,-0.122879946653062,0.112178032269654,-1.09540115980715,0.273340926226259,0.68273305537516
pbp1Δ / WT,YGR287C_mRNA,1203.80016560534,0.345005211490629,0.215930968094892,1.59775698008733,0.110097072224585,0.450012397505696
pbp1Δ / WT,YOL157C_mRNA,526.353048175951,-0.202087579135734,0.187375272440114,-1.078517866867,0.280802712708582,0.690339734007754
pbp1Δ / WT,YIL172C_mRNA,370.450280734414,0.0576129004740982,0.199947990551867,0.288139432234771,0.773240009414649,0.945826689090962
pbp1Δ / WT,YJL221C_mRNA,370.450280734414,0.0576129004740982,0.199947990551867,0.288139432234771,0.773240009414649,0.945826689090962
pbp1Δ / WT,YJL216C_mRNA,1457.41438963406,0.2942092061883,0.279187384575499,1.05380551716418,0.291971967048085,0.703478528069824
pbp1Δ / WT,YAR073W_mRNA,295.410229175153,3.14213976645672,0.317370722787569,9.90053442503547,4.14056452258855e-23,5.45974837948526e-20
pbp1Δ / WT,YHR216W_mRNA,18144.5613618191,1.46040753177194,0.0987518110415092,14.7886658114865,1.73356095096281e-49,5.7146836748489e-46
pbp1Δ / WT,YLR432W_mRNA,64343.1677082465,0.35089654989472,0.113069056092824,3.10338267621736,0.00191322076178204,0.0352661581335741
pbp1Δ / WT,YML056C_mRNA,53998.7808740598,0.175301523069947,0.149767107093285,1.17049415236923,0.241802166027683,0.651648617268828
pbp1Δ / WT,YML056C_pre-mRNA,2705.04405521767,-0.0906033568017921,0.228515603726153,-0.396486521377196,0.691746149281452,0.9182113645111
pbp1Δ / WT,YJR094C_mRNA,1510.94394580441,0.159099444054294,0.172494285311783,0.922346173768728,0.356348036465913,0.754949423014064
pbp1Δ / WT,YJL106W_mRNA,1447.22982296588,0.48814379302681,0.25045205161077,1.94905088573775,0.0512893481456052,0.298456021468645
pbp1Δ / WT,YGL192W_mRNA,23.8213567515559,-0.393549733833671,0.743081299220574,-0.529618675973235,0.596376342964424,0.878246421524334
pbp1Δ / WT,YCR046C_mRNA,3450.99880963084,-0.295078146010946,0.16821366085102,-1.75418657746403,0.0793985424025412,0.379604488803447
pbp1Δ / WT,YCR071C_mRNA,1685.88787933975,-0.353102347454816,0.118243047877085,-2.98624192960478,0.00282429108503961,0.0453054771865356
pbp1Δ / WT,YLR309C_mRNA,6789.10186206458,-0.0575203218651387,0.092111755259166,-0.624462336031913,0.532323998035085,0.852468331077317
pbp1Δ / WT,YJR138W_mRNA,9917.59808589716,0.0593721965340883,0.109106802272398,0.544165856734201,0.58632734493066,0.872176063184246
pbp1Δ / WT,YJL082W_mRNA,9085.12572048101,-0.16185217196735,0.0807892860463466,-2.00338658611861,0.0451358101261218,0.27911755367765
pbp1Δ / WT,YBR107C_mRNA,1949.31693400711,0.0873208842444923,0.244396109858253,0.357292447474461,0.720872883405306,0.929353636708159
pbp1Δ / WT,YGR031W_mRNA,2594.91814029868,-0.0641417371865017,0.106545149070251,-0.602014617711121,0.547164407179275,0.858769417596985
pbp1Δ / WT,YMR150C_mRNA,1905.98535999718,0.129065292072367,0.110405464561627,1.169011811008,0.242398872773421,0.6521695020262
pbp1Δ / WT,YMR035W_mRNA,913.4014743095,0.0864242818649802,0.127889682085116,0.675772122159639,0.499185337059179,0.839446665123326
pbp1Δ / WT,YIL154C_mRNA,1670.64447754904,-0.216250569521703,0.11964248817819,-1.80747302078531,0.0706885575816522,0.356064750780006
pbp1Δ / WT,YHR148W_mRNA,3844.38082856886,-0.22122792405136,0.106003697153148,-2.08698309580413,0.0368896626137113,0.24970589898583
pbp1Δ / WT,YNL075W_mRNA,4476.96798966839,-0.118249499439415,0.137613067497219,-0.859289757797202,0.390180673486225,0.780121106289705
pbp1Δ / WT,YLR413W_mRNA,74310.7757775138,-0.00980273652598115,0.109799842200501,-0.0892782387435562,0.92886078796581,0.983660979307006
pbp1Δ / WT,YPL099C_mRNA,868.536417692366,0.0462128947044327,0.170999511860732,0.270251617689238,0.786966684321331,0.951448175291336
pbp1Δ / WT,YIR024C_mRNA,841.807657025329,0.023283728115854,0.132325986965692,0.175957335741549,0.860327460558128,0.966241578789356
pbp1Δ / WT,YDL181W_mRNA,1721.48551944306,-0.587990341166341,0.203800053655722,-2.88513339726411,0.00391247841387168,0.0573221559614578
pbp1Δ / WT,YHR046C_mRNA,3533.65686185351,-0.078819006272441,0.0906385701474112,-0.869596752731786,0.384520813002238,0.775273920527142
pbp1Δ / WT,YDR287W_mRNA,2702.67108387064,0.183719616911494,0.0876545037232364,2.09595182344055,0.0360864648317499,0.245631425880704
pbp1Δ / WT,YNL152W_mRNA,5228.95152201229,-0.0413934947522792,0.127737318199485,-0.324051697152712,0.745898895404426,0.938924980670398
pbp1Δ / WT,YJL153C_mRNA,788.406036309489,1.00481413754537,0.266371012801159,3.772235300601,0.000161791568838956,0.00541467925561034
pbp1Δ / WT,YDR123C_mRNA,4997.28141946585,0.0239886009831176,0.204696474729141,0.117191080182792,0.906708635196615,0.978544775225288
pbp1Δ / WT,YOL108C_mRNA,599.726038080802,0.148656469732872,0.113110525226092,1.31425850455321,0.18875922632513,0.583855638245291
pbp1Δ / WT,YGL150C_mRNA,24369.0245923878,-0.161713956755272,0.111054116889777,-1.4561725515838,0.145344925340456,0.516860352087176
pbp1Δ / WT,YMR204C_mRNA,1689.40502946692,0.176324275310777,0.12064686297276,1.46149075878241,0.143880809802743,0.515365629975102
pbp1Δ / WT,YMR163C_mRNA,2074.69401346099,0.0240884663766442,0.099957623654569,0.240986785158964,0.809565358660573,0.956877807394973
pbp1Δ / WT,YIL002C_mRNA,7902.93182944173,0.0616342752398478,0.143922894831614,0.428245105213859,0.668472680506828,0.905721410312683
pbp1Δ / WT,YNL106C_mRNA,6188.96620374207,-0.118880953638322,0.101173221892002,-1.17502389876663,0.23998515463898,0.649403042350286
pbp1Δ / WT,YOR109W_mRNA,18446.0048796206,-0.0993178846211417,0.0866211562814569,-1.14657768245935,0.251556204541876,0.660549195682438
pbp1Δ / WT,YOL065C_mRNA,1886.99368583808,0.0598872368039335,0.110985366781304,0.539595791235623,0.589475819765128,0.87394065206015
pbp1Δ / WT,YLR095C_mRNA,12994.555962991,-0.0275256113615484,0.0853934558372734,-0.322338651032012,0.747196155109482,0.938959222011103
pbp1Δ / WT,YFR013W_mRNA,6964.61368244465,-0.103773140818849,0.0886684733788037,-1.17034992105386,0.241860179957049,0.651648617268828
pbp1Δ / WT,YMR044W_mRNA,2633.31265627716,-0.13962655025102,0.137777502911124,-1.0134205316603,0.310859336528974,0.715356232368421
pbp1Δ / WT,YHR085W_mRNA,3404.4632228009,-0.229257864147436,0.101228197572398,-2.26476287877666,0.0235272345391895,0.18872721714896
pbp1Δ / WT,YNL182C_mRNA,11728.4714182025,-0.239277593585992,0.103675902253598,-2.30793837704641,0.0210025641654415,0.175314279645238
