pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pbp1Δ / WT,YBL061C_mRNA,10108.251946876,-0.165512815032807,0.0796673383040206,-2.07754920091831,0.0377508991442998,0.258016155650517
pbp1Δ / WT,YMR216C_mRNA,11626.7313711746,0.081355079173564,0.0604535590511317,1.34574507192792,0.178384745220774,0.575621545775419
pbp1Δ / WT,YBL007C_mRNA,35140.9759641404,-0.0677647656986358,0.0878284062095408,-0.771558640571967,0.440375878412679,0.814781051304392
pbp1Δ / WT,YNL243W_mRNA,19376.3410214583,-0.00713363436288562,0.109290707049007,-0.0652721036902692,0.947957352996565,0.986278811146836
pbp1Δ / WT,YDL052C_mRNA,10201.5057101387,0.0573922597068597,0.167321568435093,0.343005747816207,0.73159413605902,0.93348570036572
pbp1Δ / WT,YKL108W_mRNA,3289.23140402435,-0.0932313712107132,0.125712820682288,-0.741621822696472,0.458316497797474,0.825227050144057
pbp1Δ / WT,YGL113W_mRNA,6512.871181653,-0.0604038618678574,0.114396744432875,-0.528020811844875,0.597484891160331,0.880306973836545
pbp1Δ / WT,YDR489W_mRNA,3108.66190582345,0.0393275510729932,0.0913104187796785,0.43070168331925,0.666685294695785,0.906557294972194
pbp1Δ / WT,YOR060C_mRNA,1627.47627288473,-0.0126513114499737,0.179857281381435,-0.0703408355380574,0.943922380922431,0.985829999676695
pbp1Δ / WT,YDR515W_mRNA,2780.65704284921,-0.311771841966838,0.0762128255137875,-4.0908054499362,4.29877633048039e-05,0.0019206009417455
pbp1Δ / WT,YOR008C_mRNA,12312.280481283,-0.1494654634155,0.130456448767829,-1.14571157522079,0.251914512786699,0.667327859777578
pbp1Δ / WT,YGR271W_mRNA,13847.7406028441,-0.0818813008416185,0.105518647571145,-0.775988915005857,0.437755530969996,0.814041311171299
pbp1Δ / WT,YGR212W_mRNA,1953.83528827491,0.0610630795520274,0.185634535111166,0.328942454136889,0.742199184507075,0.937599844549088
pbp1Δ / WT,YBR156C_mRNA,5494.1781392925,0.00241363271479269,0.169629656499635,0.0142288368944371,0.98864741379876,0.996505611961706
pbp1Δ / WT,YOR195W_mRNA,6513.94089340274,-0.176602469973695,0.114170921549996,-1.54682529996362,0.121905377738681,0.482475683475863
pbp1Δ / WT,YIL105C_mRNA,4843.16946812575,-0.208838624601054,0.125817492221648,-1.65985365717789,0.0969438962956113,0.423909601809865
pbp1Δ / WT,YNL047C_mRNA,5118.86979241659,-0.199148874002947,0.1053627746075,-1.89012556611974,0.0587411685866717,0.327778675005427
pbp1Δ / WT,YDL033C_mRNA,3868.22673686037,-0.137175942440926,0.222358641052504,-0.616913027492985,0.537292093513895,0.858944616561537
pbp1Δ / WT,YBR077C_mRNA,1689.39338854661,0.18788472402645,0.0795193523789959,2.36275470568442,0.0181396715947784,0.161654342445033
pbp1Δ / WT,YCR024C_mRNA,3048.71233651064,-0.476904672827497,0.0907069323664341,-5.25764305313422,1.45913382837098e-07,1.6189089825776e-05
pbp1Δ / WT,YBR266C_mRNA,7.1117863678019,0.208205023612394,1.13735723982051,0.183060358102834,0.854750659761775,0.964161609207113
pbp1Δ / WT,YIL147C_mRNA,13985.2717098772,-0.0424963413986606,0.129094431936414,-0.329188027409209,0.742013571844507,0.937599844549088
pbp1Δ / WT,YER180C-A_mRNA,322.08134440362,-0.0246987589625847,0.174451240274783,-0.141579726940783,0.887411981162345,0.974148160937944
pbp1Δ / WT,YOR154W_mRNA,4247.74952598848,-0.0226859624150284,0.0839999896630404,-0.270071014365971,0.787105620977719,0.950702254194401
pbp1Δ / WT,YLR139C_mRNA,8642.36573933107,-0.302717279493423,0.134444794241029,-2.25161027024014,0.0243469114720828,0.195982333336947
pbp1Δ / WT,YDR088C_mRNA,2038.23745899094,-0.13308338192128,0.136468205553255,-0.975196979997998,0.329462559887717,0.741457830010997
pbp1Δ / WT,YBR228W_mRNA,689.970634973035,0.205080254683315,0.166344265192459,1.23286639576086,0.217625614670675,0.630706885878398
pbp1Δ / WT,YLR135W_mRNA,3688.44094022729,0.0494038135020216,0.11917920289795,0.41453384735527,0.678483184054994,0.913934147360198
pbp1Δ / WT,YDL013W_mRNA,4755.06346753216,0.041202508813575,0.0601379974898051,0.685132703671417,0.493260184946793,0.841525641002255
pbp1Δ / WT,YER116C_mRNA,2347.3563613702,0.0665293344696587,0.17524709168837,0.37963160374703,0.704218897684393,0.924902837007878
pbp1Δ / WT,YGR081C_mRNA,3823.55957713964,-0.0851408323284482,0.142726534286477,-0.596531210920848,0.550820409968088,0.861811341224615
pbp1Δ / WT,YDR189W_mRNA,15670.1660514832,-0.0246886504174658,0.0902581223945093,-0.273533835653639,0.784442886581268,0.950152164478075
pbp1Δ / WT,YOR307C_mRNA,8091.99451713099,0.0123921833440886,0.0558728320481785,0.221792647514322,0.824475303358308,0.958286668265151
pbp1Δ / WT,YNL196C_mRNA,71.5508967078028,0.894767154000837,0.444985751448478,2.01077708912762,0.0443490071526632,0.282359145084485
pbp1Δ / WT,YPL027W_mRNA,58.1414676091943,0.513692804738493,0.468855643143243,1.09563105883649,0.273240263953006,0.691640527515149
pbp1Δ / WT,YML066C_mRNA,56.23980979949,1.00389137684998,0.382148765939381,2.6269648532876,0.00861502318600774,0.0994193974771944
pbp1Δ / WT,YER029C_mRNA,2076.33931266752,-0.133861410259361,0.132902360723309,-1.00721619639284,0.313830891475017,0.728048205223922
pbp1Δ / WT,YFL008W_mRNA,9710.96667643304,-0.152506012741869,0.118630562590192,-1.28555415579288,0.1985987049845,0.603685652548775
pbp1Δ / WT,YFR031C_mRNA,5524.58286712487,-0.126561826927099,0.0947039321223129,-1.33639463632451,0.181420318542681,0.580126853087585
pbp1Δ / WT,YJL074C_mRNA,7705.38678176952,-0.238408244504202,0.136748847562799,-1.74340222059069,0.0812633806952188,0.391051818095336
pbp1Δ / WT,YLR086W_mRNA,8898.56793010176,-0.0909948615842567,0.10790844423906,-0.843259878556559,0.39908311640834,0.792807014601707
pbp1Δ / WT,YOL034W_mRNA,4102.75251213119,-0.0967685858853728,0.160119606505705,-0.604351884176815,0.545609718133756,0.861811341224615
pbp1Δ / WT,YLR383W_mRNA,4658.50074467422,-0.0730994154366233,0.0939672484533599,-0.777924400679943,0.436613582427902,0.813399934639137
pbp1Δ / WT,YGR074W_mRNA,3973.65408004379,0.0698796308856639,0.148281988761038,0.471261759230096,0.637453820345095,0.895378990899847
pbp1Δ / WT,YLR275W_mRNA,786.47647657662,0.179678417932154,0.121690923373997,1.47651454151549,0.139805814452977,0.516065382096141
pbp1Δ / WT,YLR275W_pre-mRNA,958.114791626425,0.320045472350071,0.226183530998674,1.41498132484255,0.157073971643203,0.546312136483176
pbp1Δ / WT,YLR147C_mRNA,1266.58239052092,0.00966842150077232,0.121977973077669,0.0792636675034433,0.936822904477015,0.984510675390369
pbp1Δ / WT,YOR159C_mRNA,1338.70905535701,0.0101661711697864,0.0918839104519162,0.110641472699471,0.911900658905322,0.980587685238803
pbp1Δ / WT,YOL122C_mRNA,5136.26866171874,-0.0689732096006741,0.143371813831456,-0.481079284396564,0.630460150515094,0.892777348579464
pbp1Δ / WT,YHR050W_mRNA,5124.41721264631,0.0119838632161257,0.10183640703374,0.117677592574091,0.906323121933436,0.978762019376414
pbp1Δ / WT,YLR034C_mRNA,9318.928318804,0.122818890361065,0.162315366978739,0.756668285000721,0.449248620029041,0.821581750683663
pbp1Δ / WT,YGR229C_mRNA,17299.1062468308,-0.177900174193658,0.0631001828864814,-2.81932897902537,0.00481241678389509,0.0667422052716451
pbp1Δ / WT,YPR054W_mRNA,109.471769576619,-0.0162777984565287,0.32499234031456,-0.0500867141692428,0.960053287007142,0.988915198462379
pbp1Δ / WT,YML058W_mRNA,55069.7671511492,0.105350486242648,0.102198800898475,1.03083877028366,0.302616433796582,0.716617269150505
pbp1Δ / WT,YNR015W_mRNA,5739.68309702931,-0.176992652071048,0.0988802013182099,-1.7899705877566,0.0734586398405856,0.369071639310814
pbp1Δ / WT,YBR182C_mRNA,1277.07316527269,0.272428243726112,0.226525811924552,1.20263665059436,0.229116958325919,0.644830491725593
pbp1Δ / WT,YOR149C_mRNA,5684.07225421759,0.113652567122883,0.0856273034355363,1.32729354496659,0.184411598313477,0.584987404268687
pbp1Δ / WT,YDR510W_mRNA,21900.5076729513,0.170709754751533,0.0901152299218707,1.89434965543046,0.05817861412684,0.326374244018629
pbp1Δ / WT,YFL017W-A_mRNA,1159.37488160998,0.225209737599306,0.133516605097515,1.68675452341543,0.0916505632339985,0.414084467205061
pbp1Δ / WT,YPR182W_mRNA,2038.2828903045,-0.0232239132451488,0.197402273736089,-0.117647648153219,0.906346849308012,0.978762019376414
pbp1Δ / WT,YKL079W_mRNA,5014.39258524402,-0.161410905797213,0.116658266435416,-1.38362167319341,0.166474328441442,0.556614567772314
pbp1Δ / WT,YBR172C_mRNA,17433.6589768059,-0.229535487922251,0.0837407850017507,-2.74102383823428,0.00612480636943298,0.0781088812285734
pbp1Δ / WT,YDR525W-A_mRNA,1726.23669615688,0.194618403901592,0.325219313296163,0.598422036899024,0.549558365307034,0.861811341224615
pbp1Δ / WT,YJL151C_mRNA,6075.64633542141,0.132739084753386,0.120198727274273,1.10433020185394,0.269449926196746,0.687182397224132
pbp1Δ / WT,YDL123W_mRNA,2700.84318614122,0.0344226260316949,0.132101162539431,0.260577767598525,0.79441813638581,0.95310413995558
pbp1Δ / WT,YAL030W_mRNA,2128.74088727093,0.332561678201334,0.123423811161685,2.69446936592874,0.00705008070358222,0.0865911203759167
pbp1Δ / WT,YAL030W_pre-mRNA,98.0813311504255,0.00112676493355427,0.287790119866162,0.00391523146825984,0.996876105240558,0.99926408010234
pbp1Δ / WT,YOR327C_mRNA,5137.70400124607,0.0987162101890319,0.142307081462148,0.69368445459469,0.487880117007107,0.83793032479781
pbp1Δ / WT,YDR477W_mRNA,8501.97210678972,-0.331579233056398,0.10461697983841,-3.16945904544893,0.00152722979463384,0.030530837065698
pbp1Δ / WT,YDR073W_mRNA,3420.17726406922,0.165331806730501,0.107395757654695,1.5394631067466,0.123691277989862,0.485502852345821
pbp1Δ / WT,YNR023W_mRNA,4086.07070372848,-0.205480317495982,0.097704265871926,-2.10308440130273,0.0354583922606881,0.246138182773097
pbp1Δ / WT,YOR290C_mRNA,25181.8876122182,-0.157493711038201,0.0781556826190221,-2.01512808487542,0.0438912302279946,0.280137986220287
pbp1Δ / WT,YDL194W_mRNA,2430.46818887127,0.254598885660579,0.103405608257744,2.46213807887457,0.0138111484390995,0.135008539146968
pbp1Δ / WT,YGL115W_mRNA,9021.11772859137,0.0646015550692711,0.161411939880377,0.400227858714463,0.688988697307257,0.919553241262422
pbp1Δ / WT,YBR289W_mRNA,8357.5604686705,-0.13081373207198,0.108504454223215,-1.20560702331048,0.227969049870297,0.64359201229286
pbp1Δ / WT,YHL025W_mRNA,3026.66314952324,-0.157641419230135,0.106879685916276,-1.47494276277742,0.140227932265822,0.516647695662357
pbp1Δ / WT,YLR025W_mRNA,5559.11166752347,-0.0378607121007205,0.133992075470332,-0.282559337690858,0.777514654335355,0.946582855506667
pbp1Δ / WT,YPL002C_mRNA,1659.75116304512,0.0172929993250923,0.0918126657825531,0.188350911910658,0.850601577534002,0.964064995491042
pbp1Δ / WT,YGR197C_mRNA,1787.03336230018,0.0158254026801084,0.100039085471557,0.158192196635063,0.874305352515447,0.970527052141959
pbp1Δ / WT,YIL016W_mRNA,2829.30569542622,0.23033105575512,0.167880573749083,1.37199349877953,0.170065461682137,0.561446332132865
pbp1Δ / WT,YDR478W_mRNA,713.12744740358,-0.181425658206801,0.116196532184045,-1.56136895651445,0.118436722080589,0.474673846412088
pbp1Δ / WT,YNL086W_mRNA,1154.01871927792,-0.131865016808126,0.131519103052131,-1.00263014077778,0.316039347588296,0.728236046000445
pbp1Δ / WT,YMR095C_mRNA,56.4247522105213,-0.807913418154502,0.360450611939388,-2.24139838134151,0.0250002812776328,0.199552604874343
pbp1Δ / WT,YNL334C_mRNA,837.770808157357,0.159636883998255,0.19235350047116,0.829914109216793,0.406587347088028,0.796470274881568
pbp1Δ / WT,YFL060C_mRNA,685.880658447331,0.288973185493453,0.256548634602821,1.12638754028386,0.260001518370182,0.678224963867674
pbp1Δ / WT,YIL061C_mRNA,2531.69893898132,-0.141888006061733,0.0767162747799762,-1.84951637014012,0.0643832862312299,0.343154152475018
pbp1Δ / WT,YDR011W_mRNA,35307.5927518723,0.00960406721235748,0.0781506067550434,0.122891780513754,0.902192794489508,0.978762019376414
pbp1Δ / WT,YCR033W_mRNA,21183.1006484142,-0.00810843367764936,0.130894444962496,-0.0619463544077258,0.950605552875494,0.986838166251749
pbp1Δ / WT,YGL131C_mRNA,8026.00831145797,-0.00656699496895887,0.106379973637498,-0.0617314964876441,0.950776657223379,0.986838166251749
pbp1Δ / WT,YPR101W_mRNA,1363.37147688272,0.0959950271251804,0.0969340772754398,0.990312486829673,0.322021405115387,0.733258048620083
pbp1Δ / WT,YKL173W_mRNA,7043.69959703163,-0.103994836853108,0.105071378974936,-0.989754182991311,0.322294284251519,0.733258048620083
pbp1Δ / WT,YEL026W_mRNA,29586.0886757411,-0.124856533416389,0.167089340054586,-0.747244159176162,0.454916192767184,0.823376045473393
pbp1Δ / WT,YDL098C_mRNA,1797.21360757305,0.367629654255735,0.083796560603116,4.38716877649588,1.14835679890863e-05,0.000653385573532883
pbp1Δ / WT,YDR240C_mRNA,3083.1754884745,-0.0123380376741482,0.108286070426957,-0.11393928716317,0.909285921691697,0.979151792413722
pbp1Δ / WT,YOR308C_mRNA,2411.76434864815,-0.150757122936601,0.110558786136245,-1.3635924217802,0.172695878525113,0.566716252819455
pbp1Δ / WT,YGR013W_mRNA,4189.26327771629,-0.00980251933508323,0.0847612260768931,-0.115648626014336,0.907931023440712,0.978762019376414
pbp1Δ / WT,YOR357C_mRNA,2027.69208239462,0.271484961196637,0.148339341198203,1.83016156741517,0.0672257828271073,0.351549125121802
pbp1Δ / WT,YJL036W_mRNA,2676.62565824647,-0.128486556568334,0.10785224170812,-1.19132022230985,0.233527898103389,0.65127575101561
pbp1Δ / WT,YDR425W_mRNA,4525.71709480954,0.069015599562197,0.104442667993711,0.660798894627558,0.508741291794005,0.846461079598274
pbp1Δ / WT,YMR096W_mRNA,1445.47296748797,0.0647920730570222,0.153954495582899,0.42085210186106,0.673863083140082,0.911399135405024
pbp1Δ / WT,YNL333W_mRNA,670.519703619226,-0.0172483888286867,0.196479312761782,-0.0877873023181798,0.93004573008128,0.983243386308706
pbp1Δ / WT,YFL059W_mRNA,454.601062090764,0.0830499850463288,0.162947314436037,0.509673849696546,0.610279976400637,0.886631645936925
pbp1Δ / WT,YJR104C_mRNA,18969.4183239014,-0.0221595752579579,0.0958093724740985,-0.231288178658603,0.817090929801379,0.957804951521004
pbp1Δ / WT,YHR008C_mRNA,17273.8127911893,-0.0180440205202455,0.129226857302579,-0.139630576003224,0.888951881115749,0.974148160937944
pbp1Δ / WT,YLL011W_mRNA,6006.85238982023,-0.222039269413816,0.104789303872012,-2.11891157980219,0.0340979401427398,0.239693756631699
pbp1Δ / WT,YOR353C_mRNA,8816.89483412216,-0.00578219244625012,0.102151114966489,-0.0566043008747087,0.954860408437736,0.987579995187146
pbp1Δ / WT,YGL127C_mRNA,4596.19144837342,0.134788084346733,0.0853889150088646,1.57851969816855,0.114446266435337,0.465405495210774
pbp1Δ / WT,YDR006C_mRNA,16181.3555098443,-0.119006518724934,0.143671821534748,-0.828321917643059,0.407488213489598,0.796470274881568
pbp1Δ / WT,YMR016C_mRNA,18467.2689744797,-0.122956499527226,0.173564046815026,-0.708421483501511,0.478683555061348,0.834313557719597
pbp1Δ / WT,YNR034W_mRNA,1836.43978214457,-0.031503294291129,0.0964432586988942,-0.326651076665561,0.743931807160117,0.937765405930526
pbp1Δ / WT,YCR073W-A_mRNA,6244.37735207093,0.347002655408391,0.140877649102724,2.46314910575607,0.0137722628415406,0.135008539146968
pbp1Δ / WT,YHR163W_mRNA,12671.1817658035,-0.0260022379856092,0.11276247988214,-0.230592995230212,0.817631009969179,0.957932001648156
pbp1Δ / WT,YGR248W_mRNA,683.741856965321,-0.0817771608011594,0.140426213180585,-0.582349683502439,0.560331166173982,0.863589770710286
pbp1Δ / WT,YEL059C-A_mRNA,501.202424159763,-0.0858022745528787,0.145838937197006,-0.588335846393155,0.55630688940256,0.861811341224615
pbp1Δ / WT,YJL192C_mRNA,12282.2333386417,0.201105076098648,0.135226420764317,1.48717295748846,0.136969136390811,0.509024075667694
pbp1Δ / WT,YJR159W_mRNA,635.288965219399,-0.0905631386085255,0.201843261378415,-0.44868051571332,0.653662142140481,0.902107933992648
pbp1Δ / WT,YMR066W_mRNA,2664.74340238514,-0.0167278534869029,0.142372611767074,-0.117493479112894,0.906469011168721,0.978762019376414
pbp1Δ / WT,YLL021W_mRNA,24498.7246278816,-0.0750975995506347,0.12967277453513,-0.579131585792435,0.562500388939246,0.864369443808032
pbp1Δ / WT,YCL054W_mRNA,13292.9241175171,-0.357666718324488,0.112784552382252,-3.17123853196026,0.00151790446564299,0.030435813336703
pbp1Δ / WT,YFL002C_mRNA,5470.04145920861,-0.0838217974825585,0.0912130306297364,-0.918967354815987,0.358112647629527,0.763736009252216
pbp1Δ / WT,YJR010C-A_mRNA,1901.61985890725,0.141265589829032,0.127072742657854,1.11169072827359,0.266271147642476,0.685182462255881
pbp1Δ / WT,YGL093W_mRNA,6350.56416870459,0.0373609756786851,0.0907782527100457,0.411563062334098,0.68065971013421,0.914942790462002
pbp1Δ / WT,YDR356W_mRNA,5675.02214865158,-0.0818956974992165,0.104853769610717,-0.781046764491777,0.434774990635872,0.812416150461923
pbp1Δ / WT,YDR201W_mRNA,621.39158116646,0.135578055536725,0.140244117651469,0.966728999455509,0.333679526123952,0.745909877937397
pbp1Δ / WT,YML055W_mRNA,2527.32333281813,0.132660033342721,0.155875216768647,0.851065590109922,0.394732918685577,0.788704316821835
pbp1Δ / WT,YMR117C_mRNA,1233.38074274023,0.213691143720129,0.128349988706336,1.6649097196966,0.0959307687676023,0.422119118813401
pbp1Δ / WT,YER018C_mRNA,707.638174536516,-0.2054516238842,0.151301389187559,-1.35789648057702,0.174496534302768,0.568587091949842
pbp1Δ / WT,YPL124W_mRNA,1051.70029339705,-0.0579488031640591,0.13162433751708,-0.440259030033403,0.659749510392625,0.904810978715226
pbp1Δ / WT,YLR066W_mRNA,3466.44869735604,0.0331105754504728,0.155361816765395,0.213119131456036,0.831234042672682,0.960579850631182
pbp1Δ / WT,YKR037C_mRNA,2961.10024136423,-0.0493375204787511,0.0672688586690096,-0.733437751954615,0.463291480797636,0.827066609726432
pbp1Δ / WT,YKL042W_mRNA,2826.50325652065,-0.263581148856395,0.0846206170038481,-3.11485732660645,0.00184033901878269,0.0348043660455579
pbp1Δ / WT,YAL047C_mRNA,3375.09712539951,-0.0858707419690113,0.100705495029055,-0.852691721978389,0.393830282676385,0.788653097058482
pbp1Δ / WT,YHR172W_mRNA,4973.46925768836,-0.177229979218735,0.08497466675418,-2.08568019138501,0.0370076019320622,0.255030648097038
pbp1Δ / WT,YNL126W_mRNA,6115.41511328125,-0.104244334827535,0.0906461513042447,-1.15001390933466,0.250138142447159,0.666212136173546
pbp1Δ / WT,YKL184W_mRNA,18069.2363590325,0.0345404294205492,0.0942650191897476,0.366418314210727,0.714052955824849,0.92877110725401
pbp1Δ / WT,YOL052C_mRNA,13032.3566498437,-0.196549774543444,0.0726429597796765,-2.70569612168298,0.00681613866517383,0.0844217185401733
pbp1Δ / WT,YPR069C_mRNA,31321.8012797823,0.208618317988196,0.142021211820545,1.46892365805047,0.141853496948157,0.51791752829286
pbp1Δ / WT,YLR146C_mRNA,2406.99638380747,-0.0271674844261842,0.087804169306875,-0.30940995901042,0.757009695637975,0.940835187855993
pbp1Δ / WT,YEL031W_mRNA,62291.8923007898,0.044503650756136,0.171581984052004,0.259372515139163,0.795347834000405,0.95310413995558
pbp1Δ / WT,YGR236C_mRNA,58.3019450129163,0.242208049070455,0.355068563772688,0.682144446968035,0.495147618076161,0.842818013928964
pbp1Δ / WT,YDR504C_mRNA,1384.32208037945,0.012041467574701,0.161403343320108,0.0746048212323546,0.940529138027863,0.984978609850288
pbp1Δ / WT,YMR107W_mRNA,125.043525347934,0.372102056519447,0.480255103358922,0.774800837964972,0.438457354059991,0.814041311171299
pbp1Δ / WT,YMR191W_mRNA,5400.57080157728,0.21449089533313,0.106244658544547,2.01883933057394,0.0435039216879048,0.278768104478557
pbp1Δ / WT,YLR313C_mRNA,1474.7413949508,-0.0606863919821997,0.1600446706042,-0.379184085000123,0.704551169020778,0.924946614570566
