pair,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
pbp1Δ / WT,YDR447C_mRNA,3705.54966878402,-0.124189459477369,0.156050892858934,-0.795826651178685,0.426132798835915,0.935069689647013
pbp1Δ / WT,YDR447C_pre-mRNA,6.19286629582294,3.09838898735741,1.23819644785683,2.50234039414371,0.0123375240207748,0.306654362106728
pbp1Δ / WT,YDR450W_mRNA,8903.09851050564,0.161947661309819,0.0929789346480662,1.74176722848897,0.0815491832960598,0.611937173085461
pbp1Δ / WT,YDR450W_pre-mRNA,4.02561677054511,-0.225441900453603,1.86874163899092,-0.120638346013062,0.903977494912215,1
pbp1Δ / WT,YML026C_mRNA,7470.00846713515,0.0960269165557458,0.153066426834382,0.627354531896451,0.530426865071806,0.964501511807897
pbp1Δ / WT,YML026C_pre-mRNA,7.85769801610511,0.401162582076272,1.21003845726569,0.331528787095556,0.740245100308896,0.99292780615384
pbp1Δ / WT,YOL121C_mRNA,3686.39652221682,0.144610913755292,0.172266975267468,0.839458134855875,0.40121227273916,0.922963205864936
pbp1Δ / WT,YOL121C_pre-mRNA,1.86469285620933,1.06287697681989,1.72654317523073,0.615609845191302,0.538152051901044,0.966830318921493
pbp1Δ / WT,YNL302C_mRNA,1644.32933482684,-0.195557311772012,0.157347393190738,-1.24283795115027,0.213927554404997,0.810888387718176
pbp1Δ / WT,YNL302C_pre-mRNA,30.0375482513355,-0.167648893139178,0.49506580392599,-0.338639614793997,0.734881235742136,0.99292780615384
pbp1Δ / WT,YLR441C_mRNA,6320.77375411116,-0.0202742410978248,0.100771765157553,-0.201189698980927,0.84055024583851,0.99924358264712
pbp1Δ / WT,YML063W_mRNA,5489.26261426711,0.138093573063079,0.205044867648706,0.67347978345729,0.500642106108844,0.951233821771698
pbp1Δ / WT,YGL123W_mRNA,14444.5266921289,-0.0218238001268075,0.151141832782568,-0.144392850907155,0.885190261802402,1
pbp1Δ / WT,YHL015W_mRNA,4386.83683110811,0.126353762095481,0.170194596590362,0.74240760063376,0.457840415873025,0.943358783165713
pbp1Δ / WT,YKR057W_mRNA,1650.54068424973,-0.234069430946061,0.150759984594102,-1.55259654328207,0.120519552005386,0.698742439308237
pbp1Δ / WT,YKR057W_pre-mRNA,1.49714132758018,-0.759736886918269,2.47926257985107,-0.30643663688253,0.759272216968678,0.99292780615384
pbp1Δ / WT,YJL136C_mRNA,4120.09287975645,0.0876714343361994,0.195399345787912,0.44867823882767,0.653663784872337,0.988705717502869
pbp1Δ / WT,YJL136C_pre-mRNA,0.247728350394515,-2.19081825572012,4.03455352492642,-0.54301380367982,0.587120298406203,NA
pbp1Δ / WT,YJL190C_mRNA,4353.81566132606,0.0720024717959502,0.267421350297201,0.269247282297877,0.787739397187021,0.997269955920572
pbp1Δ / WT,YLR367W_mRNA,2172.06676709445,0.210229066271458,0.120531891346444,1.74417794264257,0.0811280662830503,0.610829199788076
pbp1Δ / WT,YLR367W_pre-mRNA,8.17871842042129,0.0136503047253528,0.889236000464768,0.0153505983993207,0.987752475542875,1
pbp1Δ / WT,YGR118W_mRNA,1811.94057122891,0.125396516581787,0.111723429734081,1.12238334322756,0.261699483562017,0.846530959442882
pbp1Δ / WT,YGR118W_pre-mRNA,0.881957865046803,1.35661571078483,3.71005635970398,0.36565905723682,0.714619500962821,0.99292780615384
pbp1Δ / WT,YPR132W_mRNA,5212.85754203397,-0.239527384625159,0.190456358480809,-1.25764971322443,0.20851846601172,0.803562133341555
pbp1Δ / WT,YPR132W_pre-mRNA,13.407917141499,-0.818044506977617,1.09103564534459,-0.749787149914103,0.453382909242224,0.941414649011972
pbp1Δ / WT,YER074W_mRNA,12059.6674494454,0.0694815676268837,0.168056022059173,0.413442891099844,0.679282155582934,0.99292780615384
pbp1Δ / WT,YER074W_pre-mRNA,3.04050586443088,0.713546622841335,1.69512219063305,0.420941113734615,0.673798082218927,0.99292780615384
pbp1Δ / WT,YIL069C_mRNA,2742.03809290743,0.190589000970265,0.180437392484945,1.05626111276335,0.290848937074166,0.874190241408525
pbp1Δ / WT,YIL069C_pre-mRNA,10.7260458321085,-0.32719116363737,0.760079836291388,-0.430469469146576,0.666854171044073,0.992344425244474
pbp1Δ / WT,YGR027C_mRNA,874.640969004364,0.18695370770112,0.26307633185615,0.710644345624167,0.477304655617327,0.946972159276077
pbp1Δ / WT,YGR027C_pre-mRNA,13.0719682900111,-0.432702063605813,0.856963568845614,-0.504924689142493,0.613611732599524,0.977262741394353
pbp1Δ / WT,YLR333C_mRNA,999.365223001352,0.0303580748831167,0.286926751640091,0.105804267847414,0.915737650547365,1
pbp1Δ / WT,YLR333C_pre-mRNA,4.49126453617628,-1.43864467668507,1.22356567841293,-1.17578050942971,0.239682596851782,0.829761066044412
pbp1Δ / WT,YGL189C_mRNA,5461.10110823968,-0.0945514677031539,0.258730476558352,-0.365443874107461,0.714780095717258,0.99292780615384
pbp1Δ / WT,YGL189C_pre-mRNA,1.23330304185094,0,4.08000226929783,0,1,1
pbp1Δ / WT,YER131W_mRNA,1229.86992495425,-0.0475698370769279,0.205399795054363,-0.231596322013552,0.816851564462624,0.99924358264712
pbp1Δ / WT,YER131W_pre-mRNA,0.352711057792572,-2.70898465382183,3.99642256922124,-0.677852405970603,0.497865279341408,0.94925699748736
pbp1Δ / WT,YKL156W_mRNA,2639.11497219118,0.217918800312205,0.21668210306228,1.00570742683612,0.31455632953568,0.884841182663088
pbp1Δ / WT,YKL156W_pre-mRNA,9.58857951053985,1.60043045412529,1.01068120079866,1.58351659540179,0.113303767189436,0.685099296696129
pbp1Δ / WT,YHR021C_mRNA,5499.19600582594,0.211981477081291,0.146684983690295,1.44514777005982,0.148416383422464,0.735400872705927
pbp1Δ / WT,YHR021C_pre-mRNA,2.59461200330262,-0.287081064625429,2.15704594456753,-0.133089916489,0.894122269679792,1
pbp1Δ / WT,YOR167C_mRNA,1109.96967244875,0.347553110766993,0.146179314100322,2.37758066458343,0.0174266309573534,0.345684035240577
pbp1Δ / WT,YLR264W_mRNA,764.889898378924,0.155736130449781,0.203567127488727,0.765035751945783,0.444250255695757,0.941414649011972
pbp1Δ / WT,YLR388W_mRNA,2310.50362492829,0.120547843798435,0.217923397322692,0.553166136722498,0.580149652634443,0.974409995735625
pbp1Δ / WT,YLR388W_pre-mRNA,3.57726759397316,-0.0259818831337862,1.10287725462364,-0.0235582727133606,0.98120495645604,1
pbp1Δ / WT,YDL061C_mRNA,2662.98475480427,0.275388814927639,0.274767089771187,1.00226273516588,0.316216715409846,0.884841182663088
pbp1Δ / WT,YDL061C_pre-mRNA,26.4504465498377,0.556056746237747,0.609661755665205,0.912074180593846,0.3617296690233,0.906743167036433
pbp1Δ / WT,YNL178W_mRNA,11001.8815390068,-0.0702121456965819,0.161631387059174,-0.434396728098836,0.664000373304566,0.992178703103748
pbp1Δ / WT,YLR287C-A_mRNA,479.136091108549,0.301307896706164,0.306039554539272,0.984539064434885,0.324850533922213,0.886369217119996
pbp1Δ / WT,YLR287C-A_pre-mRNA,5.65096312937286,-0.314991994559025,1.42643467698463,-0.220824689445221,0.825228938697617,0.99924358264712
pbp1Δ / WT,YOR182C_mRNA,1444.48432283222,0.227411378913511,0.152071911421827,1.49542000746411,0.134804862165798,0.719850985283974
pbp1Δ / WT,YOR182C_pre-mRNA,7.05158653555004,0.655749736714357,0.922534001383636,0.710813623921558,0.477199737008815,0.946972159276077
pbp1Δ / WT,YLR167W_mRNA,4828.66015093345,0.0930878084475142,0.123217726553594,0.755474159856578,0.449964531041179,0.941414649011972
pbp1Δ / WT,YJR145C_mRNA,16278.3646720143,-0.0505342787559505,0.122131147689309,-0.413770604076409,0.679042114154563,0.99292780615384
pbp1Δ / WT,YJR145C_pre-mRNA,99.1122799871307,-0.513277910616317,0.413514183524111,-1.24125829552444,0.214510345664836,0.811492441133715
pbp1Δ / WT,YHR203C_mRNA,8984.74011073213,0.0732567811681849,0.102462953813953,0.714958708892981,0.474634558063954,0.946972159276077
pbp1Δ / WT,YHR203C_pre-mRNA,1.20717263897391,-4.48069658854956,3.13304132466183,-1.4301428306354,0.152676029567495,0.742462984395893
pbp1Δ / WT,YJR123W_mRNA,13769.7100727721,-0.0340580950523135,0.133673366638504,-0.254785945089702,0.798888431302431,0.999130928738514
pbp1Δ / WT,YPL090C_mRNA,377.416888869055,-0.0494075867409288,0.205942650513121,-0.239909443807906,0.810400459536503,0.99924358264712
pbp1Δ / WT,YPL090C_pre-mRNA,2.00698628419726,0.738622697521763,2.4088820064562,0.306624689603779,0.759129058744988,0.99292780615384
pbp1Δ / WT,YBR181C_mRNA,7792.0795632777,0.236977742955028,0.140383865661998,1.68806964986702,0.0913978596729477,0.637724186601886
pbp1Δ / WT,YBR181C_pre-mRNA,37.5271794645016,-0.980349197599156,0.582440942201557,-1.68317356587872,0.0923414964882359,0.642858854629575
pbp1Δ / WT,YOR096W_mRNA,5347.40768842667,0.0710622777183846,0.129302173221719,0.54958301123471,0.58260541383727,0.974409995735625
pbp1Δ / WT,YOR096W_pre-mRNA,0.245023542877535,0,4.08045587180093,0,1,NA
pbp1Δ / WT,YNL096C_mRNA,3369.53863219992,0.338141980399439,0.212460573352032,1.5915516703382,0.111485476731414,0.679786813291352
pbp1Δ / WT,YNL096C_pre-mRNA,0.646984308867665,-0.419569161686148,3.90996747573688,-0.107307583577041,0.914544968459199,1
pbp1Δ / WT,YBL072C_mRNA,4392.91064890773,0.0580655402103744,0.270349878826732,0.214779235198359,0.829939443009383,0.99924358264712
pbp1Δ / WT,YBL072C_pre-mRNA,3.94655888678844,0.769327934433259,1.58488409076564,0.485415898181934,0.627381357200337,0.980146381341575
pbp1Δ / WT,YER102W_mRNA,7957.65757351368,0.200766405634909,0.217770378607613,0.921917879367137,0.356571412303308,0.905676567054398
pbp1Δ / WT,YER102W_pre-mRNA,12.7052033418136,0.664101701295721,0.840551582101273,0.790078462092178,0.429481947292514,0.936417933230033
pbp1Δ / WT,YPL081W_mRNA,2826.59131021381,-0.313487455059141,0.303394632104169,-1.03326632012232,0.301479284075226,0.88131726268881
pbp1Δ / WT,YPL081W_pre-mRNA,11.9709267051753,-0.693265690863623,0.98508570189398,-0.703761804207199,0.481581124073449,0.948903399201075
pbp1Δ / WT,YBR189W_mRNA,25561.183523158,0.152581087406102,0.155580522099393,0.980721014090855,0.326730338156257,0.887084428081181
pbp1Δ / WT,YBR189W_pre-mRNA,85.2487989416192,0.746299612726167,0.321751119201732,2.31949344753717,0.020368296007226,0.368089874877095
pbp1Δ / WT,YKL145W_mRNA,1251.55769893011,0.169889697856097,0.106328073041063,1.5977877995634,0.110090210785682,0.676431831066463
pbp1Δ / WT,YDL007W_mRNA,911.294232476698,0.0949859717930409,0.132316067181228,0.717871788487653,0.472836344203451,0.946972159276077
pbp1Δ / WT,YDR394W_mRNA,1569.25544382016,-0.0824693868859274,0.158114546779225,-0.521580009972638,0.601962784530477,0.97578514234131
pbp1Δ / WT,YOR259C_mRNA,824.307325809083,-0.022714088412141,0.129583997342522,-0.175284671548618,0.86085595563784,0.99924358264712
pbp1Δ / WT,YOR117W_mRNA,1266.35670965446,0.118916846364534,0.120288280406622,0.988598772569927,0.322859486990641,0.886369217119996
pbp1Δ / WT,YGL048C_mRNA,1543.17057642885,0.135474252946681,0.118757194530696,1.14076670034222,0.253967021400747,0.842337564549423
pbp1Δ / WT,YDR333C_mRNA,274.790522757314,-0.00565779022311944,0.163181624265356,-0.0346717361626397,0.97234149864635,1
pbp1Δ / WT,YPL009C_mRNA,459.6335443624,0.105220256266132,0.193080277814815,0.544956002016167,0.585783778375353,0.974409995735625
pbp1Δ / WT,YMR131C_mRNA,1502.70373788192,0.223396451909493,0.17428202528531,1.28181005209103,0.199909287111338,0.794913525059198
pbp1Δ / WT,YIL153W_mRNA,342.403405714392,0.0473299258426893,0.130865315979181,0.36166898378344,0.71759940754546,0.99292780615384
pbp1Δ / WT,YPL152W_mRNA,105.766735704597,0.040752658163977,0.230214017718767,0.177020750377421,0.859492090529456,0.99924358264712
pbp1Δ / WT,YHR038W_mRNA,41.054758104994,-0.716185303414158,0.359683730572613,-1.99115290056071,0.0464640801097221,0.49671304101553
pbp1Δ / WT,YDR065W_mRNA,14.2735291798831,0.109157752080855,0.507418772043184,0.215123598288093,0.829670955825372,0.99924358264712
pbp1Δ / WT,YOR305W_mRNA,30.8656804115685,0.102266650814515,0.418832048930908,0.244171025296552,0.807098366469113,0.99924358264712
pbp1Δ / WT,YPR116W_mRNA,24.2200817372445,0.32121141406038,0.434204104690836,0.739770560872727,0.459439224892631,0.943358783165713
pbp1Δ / WT,YNL213C_mRNA,28.1444870946422,-0.0858756452463261,0.391056159369913,-0.219599265191712,0.826183263734326,0.99924358264712
pbp1Δ / WT,YDL216C_mRNA,29.8886067912416,0.242034694937545,0.407929361681302,0.593325015733081,0.552963660410458,0.968925670272967
pbp1Δ / WT,YOL117W_mRNA,77.5987569000321,-0.143299297230191,0.274965255711794,-0.521154197679398,0.602259358136222,0.97590782278663
pbp1Δ / WT,YHR031C_mRNA,108.646564672502,0.146491819347488,0.250314201118722,0.58523175550079,0.558391895237573,0.969640144327082
pbp1Δ / WT,YBL025W_mRNA,63.4208261182425,0.298998260708736,0.264571548868302,1.13012250178711,0.258424609339502,0.843654253530292
pbp1Δ / WT,YML043C_mRNA,24.1187257474845,-0.133213206181473,0.454236750756513,-0.293268226226988,0.769317138240428,0.995906045735855
pbp1Δ / WT,YKL125W_mRNA,399.947899602239,-0.204878870487651,0.140573219871147,-1.45745306734418,0.144991357578143,0.733881947398903
pbp1Δ / WT,YLR141W_mRNA,54.494349980017,-0.277380835761954,0.364789483680491,-0.760386053247367,0.447023857404763,0.941414649011972
pbp1Δ / WT,YBL014C_mRNA,90.4183991653608,-0.118673879940972,0.260668605626748,-0.455267252669857,0.648916982440074,0.987739105834142
pbp1Δ / WT,YJL025W_mRNA,53.6951762064257,-0.105813698976393,0.304308821220912,-0.34771814550712,0.728051867925262,0.99292780615384
pbp1Δ / WT,YMR270C_mRNA,69.3905702452987,-0.0864603001020674,0.260745767550179,-0.331588508279156,0.740199998161007,0.99292780615384
pbp1Δ / WT,YDR087C_mRNA,666.289088558473,-0.146928818688142,0.173267909312826,-0.84798633094181,0.396445583274438,0.922963205864936
pbp1Δ / WT,YPL012W_mRNA,1494.03959241932,-0.226644687082085,0.18155173156682,-1.24837524338714,0.211893670803139,0.810830805438172
pbp1Δ / WT,YKL082C_mRNA,102.170345204683,0.073507958671857,0.232231442927567,0.316528880608058,0.751601107605517,0.99292780615384
pbp1Δ / WT,YPR143W_mRNA,45.453070013014,-0.321931441464131,0.299577987660898,-1.07461647625638,0.282546472125848,0.871033258475828
pbp1Δ / WT,YDR412W_mRNA,235.882367049392,0.128037735169557,0.232753831628462,0.550099365813836,0.582251221648606,0.974409995735625
pbp1Δ / WT,YHR065C_mRNA,329.88283677261,-0.0620298422780903,0.171548203613436,-0.361588410554664,0.717659626516423,0.99292780615384
pbp1Δ / WT,YOR287C_mRNA,68.0377361475633,-0.0302231190323307,0.268856063018508,-0.112413752894426,0.910495351212656,1
pbp1Δ / WT,YHR069C_mRNA,363.841028182846,-0.144976385794051,0.157761811834952,-0.91895740868977,0.358117850163806,0.906743167036433
pbp1Δ / WT,YOL142W_mRNA,198.105724005357,0.212007157151926,0.218003292905547,0.972495205582885,0.330804248894885,0.887109408471442
pbp1Δ / WT,YDL111C_mRNA,493.296232691198,0.242184030059981,0.156012754358742,1.552334814262,0.120582131865536,0.698742439308237
pbp1Δ / WT,YCR035C_mRNA,261.578889010444,-0.255496791536638,0.210925185053379,-1.2113147677077,0.225774791047915,0.824155415840999
pbp1Δ / WT,YDR280W_mRNA,189.518774804086,-0.169837867224265,0.238929560779614,-0.710828189990781,0.477190709555844,0.946972159276077
pbp1Δ / WT,YGR095C_mRNA,747.05848348552,0.179243316308722,0.23225678121652,0.771746320472873,0.440264690383103,0.941414649011972
pbp1Δ / WT,YMR229C_mRNA,3658.16972733005,-0.147925941296689,0.213959431680831,-0.691373781163124,0.489330676374839,0.94925699748736
pbp1Δ / WT,YOR001W_mRNA,293.453132232074,-0.108466850423545,0.148202205471984,-0.731884185381098,0.464239259591359,0.9437452510708
pbp1Δ / WT,YCL031C_mRNA,209.415686190986,0.294634878903421,0.195044388805177,1.51060423070013,0.130889315430319,0.712843535078723
pbp1Δ / WT,YDR083W_mRNA,107.611660448673,-0.00757514626419604,0.221334902978605,-0.0342248157080236,0.972697878056465,1
pbp1Δ / WT,YPR137W_mRNA,390.703086231366,-0.590126484569638,0.19036448218254,-3.09998208596374,0.00193532347351678,0.10650297025056
pbp1Δ / WT,YOR294W_mRNA,98.7164170487457,0.0126539161623256,0.243114817890098,0.0520491357628636,0.958489541767795,1
pbp1Δ / WT,YBL048W_mRNA,0.0917972610919639,0.664921732323931,4.08045587181216,0.162952805571852,0.870555593590264,NA
pbp1Δ / WT,YCR045C_mRNA,2.42306111582456,-0.506589525212927,1.34514526368082,-0.376605812688741,0.706466567418571,0.99292780615384
pbp1Δ / WT,YER066W_mRNA,0.187379433401226,0.664913741066157,4.08045587181211,0.162950847149065,0.870557135576652,NA
pbp1Δ / WT,YIL127C_mRNA,249.078869220738,0.59592701479521,0.337935199428311,1.76343575869974,0.077827023226919,0.607949814773688
pbp1Δ / WT,YBR246W_mRNA,331.296877300856,0.151930681964147,0.164185339623048,0.925360828883769,0.354778247207788,0.905676567054398
pbp1Δ / WT,YFR032C_mRNA,9.5128755258563,0.58428317212644,0.701859845946035,0.832478415030122,0.405138956858055,0.924900407227777
pbp1Δ / WT,YGL146C_mRNA,3.27596226959767,-0.439726197213239,1.09621287947644,-0.401132120818772,0.688322853147754,0.99292780615384
pbp1Δ / WT,YOL048C_mRNA,108.469009799677,0.120687107134864,0.259292994539634,0.465446848454738,0.641611491556329,0.985587868265604
pbp1Δ / WT,YPL193W_mRNA,81.4531094167389,-0.042754558800853,0.318031870271524,-0.134434824926039,0.893058745255217,1
pbp1Δ / WT,YLR221C_mRNA,81.0052868503753,-0.212974682620385,0.326345770088653,-0.65260439123366,0.514011353881743,0.958484652222245
pbp1Δ / WT,YCR072C_mRNA,595.895510729586,-0.171163018563236,0.163335779094915,-1.04792115672202,0.294674933836446,0.875151902027424
pbp1Δ / WT,YOR049C_mRNA,40.8127862434341,-0.897670726274645,0.440343687447855,-2.03856839978192,0.0414931217301469,0.482660000021031
pbp1Δ / WT,YGR056W_mRNA,130.981016059135,-0.210518857411452,0.193525097901472,-1.08781165695951,0.276678262346883,0.863472753010956
pbp1Δ / WT,YLR357W_mRNA,382.080542424709,-0.0702354306519813,0.146063561205092,-0.480855252826279,0.630619377517114,0.98062897674709
pbp1Δ / WT,YDR303C_mRNA,520.500838655614,-0.292755606693001,0.187554447033957,-1.56090997213197,0.118544994086148,0.695426510330968
pbp1Δ / WT,YHR056C_mRNA,587.393397362565,0.153747858353837,0.1219150642929,1.26110632222166,0.207270543106672,0.803562133341555
pbp1Δ / WT,YKR008W_mRNA,265.800416431811,-0.157581447610106,0.149116802495773,-1.05676519998189,0.290618760223462,0.873974493208457
pbp1Δ / WT,YLR033W_mRNA,231.54933969607,-0.278064725704687,0.156737047188557,-1.77408424295611,0.0760492167429018,0.60419589527833
pbp1Δ / WT,YCR052W_mRNA,530.663077984998,-0.0421935335072624,0.127973815932123,-0.32970442586194,0.74162330922649,0.99292780615384
pbp1Δ / WT,YFR037C_mRNA,852.771246560811,-0.00248982627940013,0.139386303333687,-0.0178627757523604,0.985748324919268,1
pbp1Δ / WT,YML127W_mRNA,490.29845672864,-0.102449215370093,0.15830414940212,-0.647166961554841,0.517523891355394,0.958629944318597
pbp1Δ / WT,YML049C_mRNA,429.349151599535,-0.0541991394640694,0.201475386565764,-0.26901121962299,0.787921048812977,0.997269955920572
pbp1Δ / WT,YMR030W_mRNA,28.886933218109,0.0763626487096653,0.38783614026933,0.196894102382093,0.843910408960758,0.99924358264712
pbp1Δ / WT,YJR127C_mRNA,110.867788635696,0.0145363925861866,0.221258125335337,0.0656987966618419,0.947617630469968,1
pbp1Δ / WT,YDR041W_mRNA,308.914815153893,-0.40597093030496,0.172507305875014,-2.35335499702892,0.0186048625923926,0.358708705870148
pbp1Δ / WT,YER050C_mRNA,216.692870748579,-0.297273619749287,0.243688813911695,-1.2198902977016,0.222506464318799,0.823722128125577
pbp1Δ / WT,YNR037C_mRNA,209.251373235048,-0.221508341999339,0.226224017321061,-0.97915484227729,0.32750347731544,0.887109408471442
pbp1Δ / WT,YKL155C_mRNA,178.155179539893,-0.566042012983792,0.212524511194777,-2.66341990296366,0.00773508242640835,0.246765078025986
pbp1Δ / WT,YGL129C_mRNA,197.413297935508,-0.748936096899833,0.169759026343593,-4.41176008740755,1.0253369053643e-05,0.00373282947488215
pbp1Δ / WT,YDR175C_mRNA,93.4365257730627,-0.564044645818317,0.240840873203974,-2.34198057129869,0.0191817134260004,0.361866852274816
